2167753320,2155204255,66154581.2988281,65771614.2272949,,65642429.3823242,65642582.8552246,153.4729003906,2.8613149268,156.4237883618,65642426.4314363,-2.9508879706,125.2425866332,65642457.612638,28.2303137556
2169850518,2157301457,66218582.7026367,65835615.7531738,,65706430.7861328,65706584.3811035,153.5949707031,1.907306797,156.5763016392,65706427.8048019,-2.9813309386,125.3646981696,65706459.0164053,28.2302725315
2171947333,2159398277,66282572.4182129,65899605.6213379,,65770420.501709,65770574.2492676,153.7475585938,2.3845689772,156.728787064,65770417.5204805,-2.9812284708,125.4867874638,65770448.7624801,28.260771133
2174044746,2161495694,66346580.3833008,65963613.7084961,,65834428.4667969,65834582.3364258,153.8696289063,1.9071112842,156.8813159767,65834425.4551098,-3.0116870701,125.6089115188,65834456.7275143,28.2607173845
2176141635,2163592587,66410572.3571777,66027605.8044434,,65898420.4406738,65898574.4323731,153.9916992188,1.9075878599,157.033806783,65898417.3985663,-3.0421075672,125.7310050635,65898448.701368,28.2606941536
2178238101,2165689058,66474551.4221191,66091585.0219727,,65962399.5056152,65962553.6499024,154.1442871094,2.3849659379,157.1862668276,65962396.4636355,-3.0419797152,125.8530740368,65962427.7968283,28.2912130728
2180334570,2167785532,66538530.5786133,66155564.3310547,,66026378.6621094,66026532.9589844,154.296875,2.3849625251,157.3387270904,66026375.6202573,-3.0418520868,125.9751431847,66026406.9838412,28.3217318133
2182431069,2169882036,66602510.6506348,66219544.5556641,,66090358.7341309,66090513.1835938,154.4494628906,2.3849283973,157.4911895349,66090355.6924042,-3.0417266414,126.0972140795,66090387.0863797,28.3522488102
2184527596,2171978568,66666491.5771484,66283525.6347656,,66154339.6606445,66154494.2626953,154.6020507813,2.3848965456,157.6436540156,66154336.6190413,-3.0416032374,126.2192866046,66154368.0434087,28.3827641755
2186623957,2174074933,66730467.4377441,66347501.6174316,,66218315.5212402,66218470.2453613,154.7241210938,1.9080683146,157.7961064244,66218312.4492549,-3.0719853342,126.3413494059,66218343.9040119,28.3827716857
2188720322,2176171303,66794443.4204102,66411477.7526855,,66282291.5039063,66282446.3806152,154.8767089844,2.3850808423,157.9485591241,66282288.4320561,-3.0718501434,126.4634124984,66282319.9172027,28.4132964835
2190817163,2178268149,66858433.9294434,66475468.4143066,,66346282.0129395,66346437.0422363,155.029296875,2.3845394095,158.1010464396,66346278.9411899,-3.071749568,126.5855033064,66346310.456733,28.443793565
2192913886,2180364877,66922420.8374023,66539455.4748535,,66410268.9208984,66410424.1027832,155.1818847656,2.3846736073,158.2535251739,66410265.849258,-3.0716404095,126.7075872438,66410297.395196,28.4742975235
2195010791,2182461786,66986413.2995606,66603448.059082,,66474261.3830566,66474416.6870117,155.3039550781,1.9075733045,158.4060171437,66474258.2809946,-3.1020620689,126.8296817201,66474289.85733,28.4742733613
2197107564,2184558564,67050401.7333984,66667436.6455078,,66538249.8168945,66538405.2734375,155.4565429688,2.384616742,158.5584995141,66538246.714938,-3.1019565463,126.9517685687,66538278.3216689,28.5047743991
2199204569,2186655574,67114397.2473145,66731432.3120117,,66602245.3308105,66602400.9399414,155.6091308594,2.3843529224,158.7109987561,66602242.2289427,-3.1018678993,127.0738689258,66602273.8660725,28.5352619365
2201301255,2188752265,67178383.026123,66795418.2434082,,66666231.1096191,66666386.8713379,155.76171875,2.3847156894,158.8634747997,66666228.0078631,-3.1017560512,127.1959507088,66666259.6753872,28.5657680407
2203397895,2190848909,67242367.4011231,66859402.7404785,,66730215.4846191,66730371.3684082,155.8837890625,1.9078144078,159.015947498,66730212.3524607,-3.1321584359,127.3180297552,66730244.0503785,28.5657593086
2205494498,2192945516,67306350.6469727,66923386.1083984,,66794198.7304688,66794354.7363281,156.005859375,1.9078480761,159.1684175056,66794195.5679106,-3.1625581309,127.4401066472,66794227.2962215,28.5657527298
2207591849,2195042872,67370356.7199707,66987392.3339844,,66858204.8034668,66858360.9619141,156.1584472656,2.3839595757,159.3209419096,66858201.6409722,-3.1624946445,127.5622271505,66858233.3996869,28.5962201133
2209689013,2197140042,67434357.0861816,67051392.8833008,,66922205.1696777,66922361.5112305,156.3415527344,2.8610065784,159.4734527145,66922202.0377778,-3.1318999827,127.6843368237,66922233.8268936,28.6572159082
2211785597,2199236630,67498339.7521973,67115375.6713867,,66986187.8356934,66986344.2993164,156.4636230469,1.9078653658,159.6259213404,66986184.6733951,-3.1622982919,127.8064126095,66986216.4929038,28.6572104394
2213882193,2201333231,67562322.7844238,67179358.8562012,,67050170.8679199,67050327.4841309,156.6162109375,2.3848180575,159.7783908389,67050167.70574,-3.1621799022,127.9284891521,67050199.5556417,28.6877217889
2215978947,2203429990,67626310.6384277,67243346.862793,,67114158.7219238,67114315.4907227,156.7687988281,2.3846383505,159.9308718276,67114155.5598508,-3.1620730013,128.0505748945,67114187.4401478,28.7182239294
2218075544,2205526592,67690293.7011719,67307330.078125,,67178141.784668,67178298.7060547,156.9213867188,2.38481692,160.0833413989,67178138.6227133,-3.161954686,128.1726514954,67178170.5334032,28.7487352192
2220172634,2207623686,67754291.809082,67371328.3081055,,67242139.8925781,67242296.9360352,157.0434570313,1.9074050232,160.2358468223,67242136.7001883,-3.1923897862,128.2947567435,67242168.6412784,28.7487002909
2222269480,2209720537,67818282.4707031,67435319.1223145,,67306130.5541992,67306287.7502441,157.1960449219,2.3845337235,160.3883345015,67306127.3619096,-3.1922895759,128.4168478426,67306159.3333963,28.7791970819
2224366421,2211817483,67882276.0314941,67499312.8356934,,67370124.1149902,67370281.4636231,157.3486328125,2.3844256944,160.5408290892,67370120.922794,-3.1921962798,128.5389444732,67370152.9246786,28.8096883446
2226463398,2213914465,67946270.690918,67563307.6477051,,67434118.7744141,67434276.2756348,157.5012207031,2.3843847596,160.693326295,67434115.5823085,-3.1921055913,128.6610432,67434147.6145916,28.8401775062
2228560339,2216011410,68010264.251709,67627301.3305664,,67498112.3352051,67498269.9584961,157.6232910156,1.9075405555,160.8458208828,67498109.1126752,-3.2225298733,128.7831397724,67498141.1753563,28.8401512504
2230656888,2218107964,68074245.8496094,67691283.0810547,,67562093.9331055,67562251.7089844,157.7758789063,2.3848715198,160.9982869634,67562090.7106974,-3.2224080563,128.9052135785,67562122.8037708,28.8706653267
2232753777,2220204858,68138237.8234863,67755275.2075195,,67626085.9069824,67626243.8354492,157.9284667969,2.3844848249,161.1507777696,67626082.6846715,-3.2223109752,129.0273071813,67626114.808142,28.9011596143
2234850589,2222301674,68202227.4475098,67819264.9536133,,67690075.5310059,67690233.581543,158.0505371094,1.9076579112,161.3032629762,67690072.27828,-3.2527258694,129.1493962426,67690104.4321467,28.9011408687
2236947362,2224398453,68266215.8813477,67883253.5705566,,67754063.9648438,67754222.1984863,158.2336425781,2.8615400904,161.4557453466,67754060.742741,-3.2221027613,129.2714831495,67754092.9270032,28.962159425
2239044087,2226495183,68330202.8503418,67947240.6921387,,67818050.9338379,67818209.3200684,158.3862304688,2.3846713327,161.6082242264,67818047.7118441,-3.2219937593,129.3935672033,67818079.9265012,28.9926632643
2241141140,2228592240,68394199.8291016,68011237.7929687,,67882047.9125977,67882206.4208984,158.5083007813,1.907438677,161.7607269591,67882044.6601715,-3.2524261773,129.515670297,67882076.9052281,28.9926304817
2243238104,2230689208,68458194.0917969,68075232.1777344,,67946042.175293,67946200.8056641,158.6303710938,1.9075196331,161.9132232195,67946038.8924408,-3.2828521281,129.6377682086,67946071.1678959,28.9926028848
2245334413,2232785522,68522168.3654785,68139206.6040039,,68010016.4489746,68010175.2319336,158.7829589844,2.3851445565,162.0656718467,68010013.1662617,-3.2827128619,129.7598280404,68010045.4721056,29.0231309384
2247431252,2234882366,68586158.8134766,68203197.2045898,,68074006.8969727,68074165.8325195,158.935546875,2.3845416839,162.2181590168,68074003.6143605,-3.2826121449,129.881918732,68074035.9506008,29.0536281466
2249528429,2236979548,68650159.576416,68267198.1201172,,68138007.6599121,68138166.7480469,159.0881347656,2.3841573696,162.3706707671,68138004.3773761,-3.282536,130.0040291039,68138036.7440178,29.0841056556
2251625374,2239076498,68714153.2592773,68331191.9555664,,68202001.3427734,68202160.5834961,159.2407226563,2.384421146,162.5231656457,68201998.0603305,-3.282442987,130.1261259674,68202030.4573701,29.1145966947
2253721793,2241172922,68778130.8898926,68395169.7387695,,68265978.9733887,68266138.3666992,159.3933105469,2.3850194069,162.6756222724,68265975.691077,-3.2823117226,130.2481922041,68266008.118507,29.1451183408
2255818288,2243269422,68842110.8398437,68459149.8413086,,68329958.9233398,68330118.4692383,159.5458984375,2.3849329476,162.828084426,68329955.6411539,-3.2821859866,130.370262866,68329988.0989754,29.1756355762
2257914937,2245366076,68906095.489502,68523134.6435547,,68393943.572998,68394103.2714844,159.6984863281,2.384757773,162.9805577789,68393940.2909266,-3.2820714563,130.4923424946,68393972.7791419,29.2061438262
2260011287,2247462430,68970071.0144043,68587110.2905273,,68457919.0979004,68458078.918457,159.8205566406,1.9080783266,163.1330093877,68457915.7854476,-3.3124527484,130.6144046555,68457948.3040524,29.2061519921
2262107578,2249558726,69034044.7387695,68651084.1674805,,68521892.8222656,68522052.7954102,159.9731445313,2.3851650367,163.2854567059,68521889.5099535,-3.3123121709,130.7364634393,68521922.0589467,29.2366810888
2264204151,2251655303,69098027.0690918,68715066.6198731,,68585875.1525879,68586035.2478027,160.0952148438,1.9078753757,163.4379245319,68585871.8098782,-3.3427096903,130.8585385845,68585904.3892642,29.2366762608
2266301468,2253752625,69162032.1044922,68779071.8078613,,68649880.1879883,68650040.435791,160.2478027344,2.3839982225,163.5904464633,68649876.8453446,-3.3426437229,130.9806571081,68649909.4551339,29.2671456337
2268399486,2255850648,69226058.5327148,68843098.3886719,,68713906.6162109,68714067.0166016,160.400390625,2.3832016694,163.7430193731,68713903.2735822,-3.3426287472,131.102816448,68713935.9137851,29.2975741774
2270497789,2257948956,69290093.6584473,68907133.6669922,,68777941.7419434,68778102.2949219,160.5529785156,2.3828779733,163.8956130088,68777938.3993089,-3.3426344991,131.2249923824,68777971.0699295,29.3279861361
2272596884,2260048056,69354152.9541016,68971193.1152344,,68842001.0375977,68842161.7431641,160.7055664063,2.3819789004,164.0482642406,68841997.6948998,-3.342697829,131.3472144316,68842030.3959496,29.3583519757
2274695783,2262146959,69418206.2683105,69035246.5515137,,68906054.3518066,68906215.1794434,160.8276367188,1.9057610681,164.2009012189,68906050.9785421,-3.3732645065,131.4694250104,68906083.7100184,29.358211711
2276794244,2264245425,69482246.2158203,69099286.6516113,,68970094.2993164,68970255.279541,160.9802246094,2.3826985586,164.3535063447,68970090.9260347,-3.3732817322,131.5916101444,68970123.6879309,29.3886144608
2278892863,2266344049,69546290.9851074,69163331.5734863,,69034139.0686035,69034300.201416,161.1328125,2.3825191709,164.5061229607,69034135.6952931,-3.3733104616,131.7138044782,69034168.4876115,29.4190080166
2280991220,2268442411,69610327.7587891,69227368.4997559,,69098175.8422852,69098337.1276855,161.2854003906,2.3828166513,164.6587205234,69098172.468965,-3.3733201325,131.8359835567,69098205.291702,29.4494168311
2283089802,2270540998,69674371.3989258,69291412.2924805,,69162219.4824219,69162380.9204102,161.4379882813,2.382561177,164.8113344486,69162216.1090757,-3.3733461648,131.9581757361,69162248.9622344,29.4798125476
2285188490,2272639690,69738418.2739258,69355459.2895508,,69226266.3574219,69226427.9174805,161.5600585938,1.9059526714,164.9639560824,69226262.9535244,-3.4038974941,132.0803740292,69226295.8371064,29.4796845615
2287287034,2274738239,69802460.7543945,69419501.9226074,,69290308.8378906,69290470.5505371,161.7126464844,2.3826043199,165.1165672442,69290305.4339699,-3.4039207548,132.202563996,69290338.3479731,29.5100824833
2289385919,2276837128,69866513.6413574,69483554.9316406,,69354361.7248535,69354523.5595703,161.8347167969,1.9057737799,165.2692032044,69354358.2903671,-3.4344864041,132.3247737596,69354391.2347966,29.5099430382
2291485621,2278936836,69930591.4611816,69547632.9345703,,69418439.5446777,69418601.5625,162.0178222656,2.8575483569,165.4218985787,69418436.1406014,-3.404076308,132.4470312102,69418469.1154688,29.5707910508
2293584841,2281036060,69994654.5715332,69611696.1669922,,69482502.6550293,69482664.7949219,162.1398925781,1.9054696506,165.5745589008,69482499.220363,-3.4346663207,132.5692604795,69482532.2256614,29.5706321001
2295681898,2283133122,70058651.6723633,69675693.4204102,,69546499.7558594,69546662.0483398,162.2924804688,2.3842937984,165.7270619244,69546496.3212779,-3.4345814586,132.6913638643,69546529.356976,29.6011165977
2297778910,2285230138,70122647.3999023,69739689.2700195,,69610495.4833984,69610657.8979492,162.4145507813,1.9074759706,165.8795616755,69610492.0183875,-3.4650108963,132.8134645708,69610525.0844847,29.6010862142
2299875575,2287326808,70186632.5378418,69803674.5605469,,69674480.6213379,69674643.1884766,162.5671386719,2.3847395745,166.0320361919,69674477.1564404,-3.4648975134,132.935545131,69674510.2529314,29.6315935403
2301972579,2289423816,70250628.0212402,69867670.1660156,,69738476.1047363,69738638.7939453,162.6892089844,1.9074832475,166.1845353612,69738472.60941,-3.49532637,133.0576453716,69738505.7363,29.6315636188
2304069215,2291520458,70314612.2741699,69931654.6020508,,69802460.357666,69802623.2299805,162.8723144531,2.8617270714,166.3370077686,69802456.8929727,-3.4646933228,133.1797243016,69802490.0502562,29.6925901473
2306166370,2293617617,70378612.3657227,69995654.8156738,,69866460.4492187,69866623.4436035,162.9943847656,1.9073459043,166.489517919,69866456.9540856,-3.4951331466,133.3018333343,69866490.1417702,29.692551434
2308263387,2295714639,70442608.2458496,70059650.8483887,,69930456.3293457,69930619.4763184,163.1469726563,2.3843392781,166.6420180337,69930452.8343003,-3.4950453788,133.4239343901,69930486.052384,29.7230382711
2310360329,2297811586,70506601.8371582,70123644.5922852,,69994449.9206543,69994613.2202148,163.2995605469,2.3844245573,166.7945126942,69994446.4257022,-3.4949521422,133.546031079,69994479.6741838,29.7535294741
2312457739,2299909000,70570609.7106934,70187652.5878906,,70058457.7941895,70058621.2158203,163.4216308594,1.907114012,166.9470413888,70058454.2687789,-3.525410533,133.6681549593,70058487.5476654,29.7534759045
2314556704,2302007970,70634665.0390625,70251708.0688477,,70122513.1225586,70122676.6967773,163.57421875,2.382126429,167.0996831667,70122509.5970942,-3.5254644156,133.7903694392,70122542.9064079,29.7838493139
2316654695,2304105966,70698690.6433106,70315733.8256836,,70186538.7268066,70186702.4536133,163.7268066406,2.3832323399,167.252254113,70186535.2013592,-3.5254474729,133.9125272071,70186568.5410861,29.8142794371
2318753171,2306204447,70762731.048584,70379774.3835449,,70250579.1320801,70250743.0114746,163.8793945313,2.382681527,167.4048603297,70250575.6066143,-3.5254658014,134.0347132145,70250608.9767614,29.8446813226
2320851948,2308303228,70826780.6396484,70443824.0966797,,70314628.7231445,70314792.7246094,164.0014648438,1.9058718482,167.5574884358,70314625.1671209,-3.5560235977,134.1569166897,70314658.5676927,29.8445481509
2322950338,2310401623,70890818.4204102,70507862.0300293,,70378666.5039063,70378830.657959,164.1540527344,2.3827791783,167.7100883983,70378662.9478706,-3.5560356677,134.2790976897,70378696.3788613,29.8749550432
2325048437,2312499727,70954847.3205566,70571891.0827637,,70442695.4040527,70442859.7106934,164.306640625,2.3831096626,167.8626671987,70442691.8480262,-3.5560265779,134.4012617459,70442725.3094316,29.9053788781
