27978000000 29 25 13
28026000000 16 1 1
28026000000 12 20 5
28026000000 9 23 12
28026000000 29 25 13
28063000000 16 1 1
28063000000 12 20 5
28063000000 9 23 12
28063000000 29 25 13
28071000000 16 1 1
28071000000 12 20 5
28071000000 9 23 12
28071000000 29 25 13
28071000000 16 1 1
28071000000 12 20 5
28071000000 9 23 12
28071000000 29 25 13
28089000000 16 1 1
28089000000 12 20 5
28089000000 9 23 12
28089000000 29 25 13
28089000000 16 1 1
28089000000 12 20 5
28089000000 9 23 12
28089000000 29 25 13
28169000000 16 1 1
28169000000 12 20 5
28169000000 9 23 12
28169000000 29 25 13
28188000000 16 1 1
28188000000 12 20 5
28188000000 9 23 12
28188000000 29 25 13
28192000000 16 1 1
28192000000 12 20 5
28192000000 9 23 12
28192000000 29 25 13
28197000000 16 1 1
28197000000 12 20 5
28197000000 9 23 12
28197000000 29 25 13
28244000000 16 1 1
28244000000 12 20 5
28244000000 9 23 12
28244000000 29 25 13
28329000000 16 1 1
28329000000 12 20 5
28329000000 9 23 12
28329000000 29 25 13
28375000000 16 1 1
28375000000 12 20 5
28375000000 9 23 12
28375000000 29 25 13
28437000000 16 1 1
28437000000 12 20 5
28437000000 9 23 12
28437000000 29 25 13
28465000000 16 1 1
28465000000 12 20 5
28465000000 9 23 12
28465000000 29 25 13
28523000000 16 1 1
28523000000 12 20 5
28523000000 9 23 12
28523000000 29 25 13
28542000000 16 1 1
28542000000 12 20 5
28542000000 9 23 12
28542000000 29 25 13
28547000000 16 1 1
28547000000 12 20 5
28547000000 9 23 12
28547000000 29 25 13
28548000000 16 1 1
28548000000 12 20 5
28548000000 9 23 12
28548000000 29 25 13
28580000000 16 1 1
28580000000 12 20 5
28580000000 9 23 12
28580000000 29 25 13
28611000000 16 1 1
28611000000 12 20 5
28611000000 9 23 12
28611000000 29 25 13
28658000000 16 1 1
28658000000 12 20 5
28658000000 9 23 12
28658000000 29 25 13
28683000000 16 1 1
28683000000 12 20 5
28683000000 9 23 12
28683000000 29 25 13
28701000000 16 1 1
28701000000 12 20 5
28701000000 9 23 12
28701000000 29 25 13
28718000000 16 1 1
28718000000 12 20 5
28718000000 9 23 12
28718000000 29 25 13
28862000000 16 1 1
28862000000 12 20 5
28862000000 9 23 12
28862000000 29 25 13
28994000000 16 1 1
28994000000 12 20 5
28994000000 9 23 12
28994000000 29 25 13
29022000000 16 1 1
29022000000 12 20 5
29022000000 9 23 12
29022000000 29 25 13
29069000000 16 1 1
29069000000 12 20 5
29069000000 9 23 12
29069000000 29 25 13
29075000000 16 1 1
29075000000 12 20 5
29075000000 9 23 12
29075000000 29 25 13
29083000000 16 1 1
29083000000 12 20 5
29083000000 9 23 12
29083000000 29 25 13
29166000000 16 1 1
29166000000 12 20 5
29166000000 9 23 12
29166000000 29 25 13
29207000000 16 1 1
29207000000 12 20 5
29207000000 9 23 12
29207000000 29 25 13
29220000000 16 1 1
29220000000 12 20 5
29220000000 9 23 12
29220000000 29 25 13
29225000000 16 1 1
29225000000 12 20 5
29225000000 9 23 12
29225000000 29 25 13
29381000000 16 1 1
29381000000 12 20 5
29381000000 9 23 12
29381000000 29 25 13
29443000000 16 1 1
29443000000 12 20 5
29443000000 9 23 12
29443000000 29 25 13
29500000000 16 1 1
29500000000 12 20 5
29500000000 9 23 12
29500000000 29 25 13
29562000000 16 1 1
29562000000 12 20 5
29562000000 9 23 12
29562000000 29 25 13
29617000000 16 1 1
29617000000 12 20 5
29617000000 9 23 12
29617000000 29 25 13
29626000000 16 1 1
29626000000 12 20 5
29626000000 9 23 12
29626000000 29 25 13
29629000000 16 1 1
29629000000 12 20 5
29629000000 9 23 12
29629000000 29 25 13
29676000000 16 1 1
29676000000 12 20 5
29676000000 9 23 12
29676000000 29 25 13
29771000000 16 1 1
29771000000 12 20 5
29771000000 9 23 12
29771000000 29 25 13
29901000000 16 1 1
29901000000 12 20 5
29901000000 9 23 12
29901000000 29 25 13
29923000000 16 1 1
29923000000 12 20 5
29923000000 9 23 12
29923000000 29 25 13
30029000000 16 1 1
30029000000 12 20 5
30029000000 9 23 12
30029000000 29 25 13
30093000000 16 1 1
30093000000 12 20 5
30093000000 9 23 12
30093000000 29 25 13
30104000000 16 1 1
30104000000 12 20 5
30104000000 9 23 12
30104000000 29 25 13
30107000000 16 1 1
30107000000 12 20 5
30107000000 9 23 12
30107000000 29 25 13
30133000000 16 1 1
30133000000 12 20 5
30133000000 9 23 12
30133000000 29 25 13
30147000000 16 1 1
30147000000 12 20 5
30147000000 9 23 12
30147000000 29 25 13
30177000000 16 1 1
30177000000 12 20 5
30177000000 9 23 12
30177000000 29 25 13
30240000000 16 1 1
30240000000 12 20 5
30240000000 9 23 12
30240000000 29 25 13
30491000000 16 1 1
30491000000 12 20 5
30491000000 9 23 12
30491000000 29 25 13
30538000000 16 1 1
30538000000 12 20 5
30538000000 9 23 12
30538000000 29 25 13
30551000000 16 1 1
30551000000 12 20 5
30551000000 9 23 12
30551000000 29 25 13
30554000000 16 1 1
30554000000 12 20 5
30554000000 9 23 12
30554000000 29 25 13
30611000000 16 1 1
30611000000 12 20 5
30611000000 9 23 12
30611000000 29 25 13
30637000000 16 1 1
30637000000 12 20 5
30637000000 9 23 12
30637000000 29 25 13
30644000000 16 1 1
30644000000 12 20 5
30644000000 9 23 12
30644000000 29 25 13
30646000000 16 1 1
30646000000 12 20 5
30646000000 9 23 12
30646000000 29 25 13
30725000000 16 1 1
30725000000 12 20 5
30725000000 9 23 12
30725000000 29 25 13
30922000000 16 1 1
30922000000 12 20 5
30922000000 9 23 12
30922000000 29 25 13
30996000000 16 1 1
30996000000 12 20 5
30996000000 9 23 12
30996000000 29 25 13
31003000000 16 1 1
31003000000 12 20 5
31003000000 9 23 12
31003000000 29 25 13
31050000000 16 1 1
31050000000 12 20 5
31050000000 9 23 12
31050000000 29 25 13
31107000000 16 1 1
31107000000 12 20 5
31107000000 9 23 12
31107000000 29 25 13
31152000000 16 1 1
31152000000 12 20 5
31152000000 9 23 12
31152000000 29 25 13
31193000000 16 1 1
31193000000 12 20 5
31193000000 9 23 12
31193000000 29 25 13
31218000000 16 1 1
31218000000 12 20 5
31218000000 9 23 12
31218000000 29 25 13
31221000000 16 1 1
31221000000 12 20 5
31221000000 9 23 12
31221000000 29 25 13
31317000000 16 1 1
31317000000 12 20 5
31317000000 9 23 12
31317000000 29 25 13
31372000000 16 1 1
31372000000 12 20 5
31372000000 9 23 12
31372000000 29 25 13
31459000000 16 1 1
31459000000 12 20 5
31459000000 9 23 12
31459000000 29 25 13
31494000000 16 1 1
31494000000 12 20 5
31494000000 9 23 12
31494000000 29 25 13
31545000000 16 1 1
31545000000 12 20 5
31545000000 9 23 12
31545000000 29 25 13
31588000000 16 1 1
31588000000 12 20 5
31588000000 9 23 12
31588000000 29 25 13
31634000000 16 1 1
31634000000 12 20 5
31634000000 9 23 12
31634000000 29 25 13
31794000000 16 1 1
31794000000 12 20 5
31794000000 9 23 12
31794000000 29 25 13
31817000000 16 1 1
31817000000 12 20 5
31817000000 9 23 12
31817000000 29 25 13
31849000000 16 1 1
31849000000 12 20 5
31849000000 9 23 12
31849000000 29 25 13
31881000000 16 1 1
31881000000 12 20 5
31881000000 9 23 12
31881000000 29 25 13
31900000000 16 1 1
31900000000 12 20 5
31900000000 9 23 12
31900000000 29 25 13
31919000000 16 1 1
31919000000 12 20 5
31919000000 9 23 12
31919000000 29 25 13
31922000000 16 1 1
31922000000 12 20 5
31922000000 9 23 12
31922000000 29 25 13
