9148000000 12 16 2
9148000000 328 4 3
9148000000 29 20 6
9148000000 100 5 1
9168000000 12 16 2
9168000000 328 4 3
9168000000 29 20 6
9168000000 100 5 1
9171000000 12 16 2
9171000000 328 4 3
9171000000 29 20 6
9171000000 100 5 1
9184000000 12 16 2
9184000000 328 4 3
9184000000 29 20 6
9184000000 100 5 1
9193000000 12 16 2
9193000000 328 4 3
9193000000 29 20 6
9193000000 100 5 1
9195000000 12 16 2
9195000000 328 4 3
9195000000 29 20 6
9195000000 100 5 1
9202000000 12 16 2
9202000000 328 4 3
9202000000 29 20 6
9202000000 100 5 1
9212000000 12 16 2
9212000000 328 4 3
9212000000 29 20 6
9212000000 100 5 1
9212000000 12 16 2
9212000000 328 4 3
9212000000 29 20 6
9212000000 100 5 1
9224000000 12 16 2
9224000000 328 4 3
9224000000 29 20 6
9224000000 100 5 1
9232000000 12 16 2
9232000000 328 4 3
9232000000 29 20 6
9232000000 100 5 1
9234000000 12 16 2
9234000000 328 4 3
9234000000 29 20 6
9234000000 100 5 1
9235000000 12 16 2
9235000000 328 4 3
9235000000 29 20 6
9235000000 100 5 1
9259000000 12 16 2
9259000000 328 4 3
9259000000 29 20 6
9259000000 100 5 1
9261000000 12 16 2
9261000000 328 4 3
9261000000 29 20 6
9261000000 100 5 1
9263000000 12 16 2
9263000000 328 4 3
9263000000 29 20 6
9263000000 100 5 1
9266000000 12 16 2
9266000000 328 4 3
9266000000 29 20 6
9266000000 100 5 1
9275000000 12 16 2
9275000000 328 4 3
9275000000 29 20 6
9275000000 100 5 1
9286000000 12 16 2
9286000000 328 4 3
9286000000 29 20 6
9286000000 100 5 1
9287000000 12 16 2
9287000000 328 4 3
9287000000 29 20 6
9287000000 100 5 1
9291000000 12 16 2
9291000000 328 4 3
9291000000 29 20 6
9291000000 100 5 1
9298000000 12 16 2
9298000000 328 4 3
9298000000 29 20 6
9298000000 100 5 1
9299000000 12 16 2
9299000000 328 4 3
9299000000 29 20 6
9299000000 100 5 1
9305000000 12 16 2
9305000000 328 4 3
9305000000 29 20 6
9305000000 100 5 1
9310000000 12 16 2
9310000000 328 4 3
9310000000 29 20 6
9310000000 100 5 1
9331000000 12 16 2
9331000000 328 4 3
9331000000 29 20 6
9331000000 100 5 1
9333000000 12 16 2
9333000000 328 4 3
9333000000 29 20 6
9333000000 100 5 1
9334000000 12 16 2
9334000000 328 4 3
9334000000 29 20 6
9334000000 100 5 1
9336000000 12 16 2
9336000000 328 4 3
9336000000 29 20 6
9336000000 100 5 1
9359000000 12 16 2
9359000000 328 4 3
9359000000 29 20 6
9359000000 100 5 1
9360000000 12 16 2
9360000000 328 4 3
9360000000 29 20 6
9360000000 100 5 1
9364000000 12 16 2
9364000000 328 4 3
9364000000 29 20 6
9364000000 100 5 1
9366000000 12 16 2
9366000000 328 4 3
9366000000 29 20 6
9366000000 100 5 1
9388000000 12 16 2
9388000000 328 4 3
9388000000 29 20 6
9388000000 100 5 1
9409000000 12 16 2
9409000000 328 4 3
9409000000 29 20 6
9409000000 100 5 1
9423000000 12 16 2
9423000000 328 4 3
9423000000 29 20 6
9423000000 100 5 1
9434000000 12 16 2
9434000000 328 4 3
9434000000 29 20 6
9434000000 100 5 1
9438000000 12 16 2
9438000000 328 4 3
9438000000 29 20 6
9438000000 100 5 1
9452000000 12 16 2
9452000000 328 4 3
9452000000 29 20 6
9452000000 100 5 1
9458000000 12 16 2
9458000000 328 4 3
9458000000 29 20 6
9458000000 100 5 1
9466000000 12 16 2
9466000000 328 4 3
9466000000 29 20 6
9466000000 100 5 1
9467000000 12 16 2
9467000000 328 4 3
9467000000 29 20 6
9467000000 100 5 1
9468000000 12 16 2
9468000000 328 4 3
9468000000 29 20 6
9468000000 100 5 1
9468000000 12 16 2
9468000000 328 4 3
9468000000 29 20 6
9468000000 100 5 1
9478000000 12 16 2
9478000000 328 4 3
9478000000 29 20 6
9478000000 100 5 1
9480000000 12 16 2
9480000000 328 4 3
9480000000 29 20 6
9480000000 100 5 1
9494000000 12 16 2
9494000000 328 4 3
9494000000 29 20 6
9494000000 100 5 1
9497000000 12 16 2
9497000000 328 4 3
9497000000 29 20 6
9497000000 100 5 1
9504000000 12 16 2
9504000000 328 4 3
9504000000 29 20 6
9504000000 100 5 1
9522000000 12 16 2
9522000000 328 4 3
9522000000 29 20 6
9522000000 100 5 1
9550000000 12 16 2
9550000000 328 4 3
9550000000 29 20 6
9550000000 100 5 1
9550000000 12 16 2
9550000000 328 4 3
9550000000 29 20 6
9550000000 100 5 1
9559000000 12 16 2
9559000000 328 4 3
9559000000 29 20 6
9559000000 100 5 1
9561000000 12 16 2
9561000000 328 4 3
9561000000 29 20 6
9561000000 100 5 1
9563000000 12 16 2
9563000000 328 4 3
9563000000 29 20 6
9563000000 100 5 1
9571000000 12 16 2
9571000000 328 4 3
9571000000 29 20 6
9571000000 100 5 1
9574000000 12 16 2
9574000000 328 4 3
9574000000 29 20 6
9574000000 100 5 1
9583000000 12 16 2
9583000000 328 4 3
9583000000 29 20 6
9583000000 100 5 1
9608000000 12 16 2
9608000000 328 4 3
9608000000 29 20 6
9608000000 100 5 1
9620000000 12 16 2
9620000000 328 4 3
9620000000 29 20 6
9620000000 100 5 1
9640000000 12 16 2
9640000000 328 4 3
9640000000 29 20 6
9640000000 100 5 1
9645000000 12 16 2
9645000000 328 4 3
9645000000 29 20 6
9645000000 100 5 1
9652000000 12 16 2
9652000000 328 4 3
9652000000 29 20 6
9652000000 100 5 1
9667000000 12 16 2
9667000000 328 4 3
9667000000 29 20 6
9667000000 100 5 1
9687000000 12 16 2
9687000000 328 4 3
9687000000 29 20 6
9687000000 100 5 1
9691000000 12 16 2
9691000000 328 4 3
9691000000 29 20 6
9691000000 100 5 1
9705000000 12 16 2
9705000000 328 4 3
9705000000 29 20 6
9705000000 100 5 1
9710000000 12 16 2
9710000000 328 4 3
9710000000 29 20 6
9710000000 100 5 1
9723000000 12 16 2
9723000000 328 4 3
9723000000 29 20 6
9723000000 100 5 1
9730000000 12 16 2
9730000000 328 4 3
9730000000 29 20 6
9730000000 100 5 1
9732000000 12 16 2
9732000000 328 4 3
9732000000 29 20 6
9732000000 100 5 1
9741000000 12 16 2
9741000000 328 4 3
9741000000 29 20 6
9741000000 100 5 1
9762000000 12 16 2
9762000000 328 4 3
9762000000 29 20 6
9762000000 100 5 1
9763000000 12 16 2
9763000000 328 4 3
9763000000 29 20 6
9763000000 100 5 1
9773000000 12 16 2
9773000000 328 4 3
9773000000 29 20 6
9773000000 100 5 1
9774000000 12 16 2
9774000000 328 4 3
9774000000 29 20 6
9774000000 100 5 1
9774000000 12 16 2
9774000000 328 4 3
9774000000 29 20 6
9774000000 100 5 1
9774000000 12 16 2
9774000000 328 4 3
9774000000 29 20 6
9774000000 100 5 1
9792000000 12 16 2
9792000000 328 4 3
9792000000 29 20 6
9792000000 100 5 1
9793000000 12 16 2
9793000000 328 4 3
9793000000 29 20 6
9793000000 100 5 1
9793000000 12 16 2
9793000000 328 4 3
9793000000 29 20 6
9793000000 100 5 1
9800000000 12 16 2
9800000000 328 4 3
9800000000 29 20 6
9800000000 100 5 1
9805000000 12 16 2
9805000000 328 4 3
9805000000 29 20 6
9805000000 100 5 1
9810000000 12 16 2
9810000000 328 4 3
9810000000 29 20 6
9810000000 100 5 1
9819000000 12 16 2
9819000000 328 4 3
9819000000 29 20 6
9819000000 100 5 1
9821000000 12 16 2
9821000000 328 4 3
9821000000 29 20 6
9821000000 100 5 1
9826000000 12 16 2
9826000000 328 4 3
9826000000 29 20 6
9826000000 100 5 1
9826000000 12 16 2
9826000000 328 4 3
9826000000 29 20 6
9826000000 100 5 1
9830000000 12 16 2
9830000000 328 4 3
9830000000 29 20 6
9830000000 100 5 1
9836000000 12 16 2
9836000000 328 4 3
9836000000 29 20 6
9836000000 100 5 1
9869000000 12 16 2
9869000000 328 4 3
9869000000 29 20 6
9869000000 100 5 1
9891000000 12 16 2
9891000000 328 4 3
9891000000 29 20 6
9891000000 100 5 1
9908000000 12 16 2
9908000000 328 4 3
9908000000 29 20 6
9908000000 100 5 1
9910000000 12 16 2
9910000000 328 4 3
9910000000 29 20 6
9910000000 100 5 1
9927000000 12 16 2
9927000000 328 4 3
9927000000 29 20 6
9927000000 100 5 1
9937000000 12 16 2
9937000000 328 4 3
9937000000 29 20 6
9937000000 100 5 1
9938000000 12 16 2
9938000000 328 4 3
9938000000 29 20 6
9938000000 100 5 1
9954000000 12 16 2
9954000000 328 4 3
9954000000 29 20 6
9954000000 100 5 1
9965000000 12 16 2
9965000000 328 4 3
9965000000 29 20 6
9965000000 100 5 1
9968000000 12 16 2
9968000000 328 4 3
9968000000 29 20 6
9968000000 100 5 1
9982000000 12 16 2
9982000000 328 4 3
9982000000 29 20 6
9982000000 100 5 1
10016000000 12 16 2
10016000000 328 4 3
10016000000 29 20 6
10016000000 100 5 1
10031000000 12 16 2
10031000000 328 4 3
10031000000 29 20 6
10031000000 100 5 1
10067000000 12 16 2
10067000000 328 4 3
10067000000 29 20 6
10067000000 100 5 1
10068000000 12 16 2
10068000000 328 4 3
10068000000 29 20 6
10068000000 100 5 1
10069000000 12 16 2
10069000000 328 4 3
10069000000 29 20 6
10069000000 100 5 1
10069000000 12 16 2
10069000000 328 4 3
10069000000 29 20 6
10069000000 100 5 1
10073000000 12 16 2
10073000000 328 4 3
10073000000 29 20 6
10073000000 100 5 1
10077000000 12 16 2
10077000000 328 4 3
10077000000 29 20 6
10077000000 100 5 1
10077000000 12 16 2
10077000000 328 4 3
10077000000 29 20 6
10077000000 100 5 1
10080000000 12 16 2
10080000000 328 4 3
10080000000 29 20 6
10080000000 100 5 1
10085000000 12 16 2
10085000000 328 4 3
10085000000 29 20 6
10085000000 100 5 1
10098000000 12 16 2
10098000000 328 4 3
10098000000 29 20 6
10098000000 100 5 1
10102000000 12 16 2
10102000000 328 4 3
10102000000 29 20 6
10102000000 100 5 1
10107000000 12 16 2
10107000000 328 4 3
10107000000 29 20 6
10107000000 100 5 1
10114000000 12 16 2
10114000000 328 4 3
10114000000 29 20 6
10114000000 100 5 1
10117000000 12 16 2
10117000000 328 4 3
10117000000 29 20 6
10117000000 100 5 1
10123000000 12 16 2
10123000000 328 4 3
10123000000 29 20 6
10123000000 100 5 1
10127000000 12 16 2
10127000000 328 4 3
10127000000 29 20 6
10127000000 100 5 1
10128000000 12 16 2
10128000000 328 4 3
10128000000 29 20 6
10128000000 100 5 1
10131000000 12 16 2
10131000000 328 4 3
10131000000 29 20 6
10131000000 100 5 1
10141000000 12 16 2
10141000000 328 4 3
10141000000 29 20 6
10141000000 100 5 1
10168000000 12 16 2
10168000000 328 4 3
10168000000 29 20 6
10168000000 100 5 1
10198000000 12 16 2
10198000000 328 4 3
10198000000 29 20 6
10198000000 100 5 1
10208000000 12 16 2
10208000000 328 4 3
10208000000 29 20 6
10208000000 100 5 1
10214000000 12 16 2
10214000000 328 4 3
10214000000 29 20 6
10214000000 100 5 1
10215000000 12 16 2
10215000000 328 4 3
10215000000 29 20 6
10215000000 100 5 1
10222000000 12 16 2
10222000000 328 4 3
10222000000 29 20 6
10222000000 100 5 1
10250000000 12 16 2
10250000000 328 4 3
10250000000 29 20 6
10250000000 100 5 1
10251000000 12 16 2
10251000000 328 4 3
10251000000 29 20 6
10251000000 100 5 1
10263000000 12 16 2
10263000000 328 4 3
10263000000 29 20 6
10263000000 100 5 1
10267000000 12 16 2
10267000000 328 4 3
10267000000 29 20 6
10267000000 100 5 1
10274000000 12 16 2
10274000000 328 4 3
10274000000 29 20 6
10274000000 100 5 1
10277000000 12 16 2
10277000000 328 4 3
10277000000 29 20 6
10277000000 100 5 1
10279000000 12 16 2
10279000000 328 4 3
10279000000 29 20 6
10279000000 100 5 1
10281000000 12 16 2
10281000000 328 4 3
10281000000 29 20 6
10281000000 100 5 1
10293000000 12 16 2
10293000000 328 4 3
10293000000 29 20 6
10293000000 100 5 1
10309000000 12 16 2
10309000000 328 4 3
10309000000 29 20 6
10309000000 100 5 1
10312000000 12 16 2
10312000000 328 4 3
10312000000 29 20 6
10312000000 100 5 1
10319000000 12 16 2
10319000000 328 4 3
10319000000 29 20 6
10319000000 100 5 1
10324000000 12 16 2
10324000000 328 4 3
10324000000 29 20 6
10324000000 100 5 1
10348000000 12 16 2
10348000000 328 4 3
10348000000 29 20 6
10348000000 100 5 1
10348000000 12 16 2
10348000000 328 4 3
10348000000 29 20 6
10348000000 100 5 1
10348000000 12 16 2
10348000000 328 4 3
10348000000 29 20 6
10348000000 100 5 1
10354000000 12 16 2
10354000000 328 4 3
10354000000 29 20 6
10354000000 100 5 1
10369000000 12 16 2
10369000000 328 4 3
10369000000 29 20 6
10369000000 100 5 1
10372000000 12 16 2
10372000000 328 4 3
10372000000 29 20 6
10372000000 100 5 1
10382000000 12 16 2
10382000000 328 4 3
10382000000 29 20 6
10382000000 100 5 1
10389000000 12 16 2
10389000000 328 4 3
10389000000 29 20 6
10389000000 100 5 1
10410000000 12 16 2
10410000000 328 4 3
10410000000 29 20 6
10410000000 100 5 1
10437000000 12 16 2
10437000000 328 4 3
10437000000 29 20 6
10437000000 100 5 1
10440000000 12 16 2
10440000000 328 4 3
10440000000 29 20 6
10440000000 100 5 1
10446000000 12 16 2
10446000000 328 4 3
10446000000 29 20 6
10446000000 100 5 1
10456000000 12 16 2
10456000000 328 4 3
10456000000 29 20 6
10456000000 100 5 1
10459000000 12 16 2
10459000000 328 4 3
10459000000 29 20 6
10459000000 100 5 1
10460000000 12 16 2
10460000000 328 4 3
10460000000 29 20 6
10460000000 100 5 1
10468000000 12 16 2
10468000000 328 4 3
10468000000 29 20 6
10468000000 100 5 1
10480000000 12 16 2
10480000000 328 4 3
10480000000 29 20 6
10480000000 100 5 1
10482000000 12 16 2
10482000000 328 4 3
10482000000 29 20 6
10482000000 100 5 1
10489000000 12 16 2
10489000000 328 4 3
10489000000 29 20 6
10489000000 100 5 1
10492000000 12 16 2
10492000000 328 4 3
10492000000 29 20 6
10492000000 100 5 1
10505000000 12 16 2
10505000000 328 4 3
10505000000 29 20 6
10505000000 100 5 1
10513000000 12 16 2
10513000000 328 4 3
10513000000 29 20 6
10513000000 100 5 1
10523000000 12 16 2
10523000000 328 4 3
10523000000 29 20 6
10523000000 100 5 1
10532000000 12 16 2
10532000000 328 4 3
10532000000 29 20 6
10532000000 100 5 1
10534000000 12 16 2
10534000000 328 4 3
10534000000 29 20 6
10534000000 100 5 1
10549000000 12 16 2
10549000000 328 4 3
10549000000 29 20 6
10549000000 100 5 1
10585000000 12 16 2
10585000000 328 4 3
10585000000 29 20 6
10585000000 100 5 1
10587000000 12 16 2
10587000000 328 4 3
10587000000 29 20 6
10587000000 100 5 1
10588000000 12 16 2
10588000000 328 4 3
10588000000 29 20 6
10588000000 100 5 1
10593000000 12 16 2
10593000000 328 4 3
10593000000 29 20 6
10593000000 100 5 1
10597000000 12 16 2
10597000000 328 4 3
10597000000 29 20 6
10597000000 100 5 1
10609000000 12 16 2
10609000000 328 4 3
10609000000 29 20 6
10609000000 100 5 1
10620000000 12 16 2
10620000000 328 4 3
10620000000 29 20 6
10620000000 100 5 1
10620000000 12 16 2
10620000000 328 4 3
10620000000 29 20 6
10620000000 100 5 1
10625000000 12 16 2
10625000000 328 4 3
10625000000 29 20 6
10625000000 100 5 1
10632000000 12 16 2
10632000000 328 4 3
10632000000 29 20 6
10632000000 100 5 1
10637000000 12 16 2
10637000000 328 4 3
10637000000 29 20 6
10637000000 100 5 1
10661000000 12 16 2
10661000000 328 4 3
10661000000 29 20 6
10661000000 100 5 1
10665000000 12 16 2
10665000000 328 4 3
10665000000 29 20 6
10665000000 100 5 1
10673000000 12 16 2
10673000000 328 4 3
10673000000 29 20 6
10673000000 100 5 1
10684000000 12 16 2
10684000000 328 4 3
10684000000 29 20 6
10684000000 100 5 1
10693000000 12 16 2
10693000000 328 4 3
10693000000 29 20 6
10693000000 100 5 1
10713000000 12 16 2
10713000000 328 4 3
10713000000 29 20 6
10713000000 100 5 1
10719000000 12 16 2
10719000000 328 4 3
10719000000 29 20 6
10719000000 100 5 1
10727000000 12 16 2
10727000000 328 4 3
10727000000 29 20 6
10727000000 100 5 1
10734000000 12 16 2
10734000000 328 4 3
10734000000 29 20 6
10734000000 100 5 1
10753000000 12 16 2
10753000000 328 4 3
10753000000 29 20 6
10753000000 100 5 1
10758000000 12 16 2
10758000000 328 4 3
10758000000 29 20 6
10758000000 100 5 1
10759000000 12 16 2
10759000000 328 4 3
10759000000 29 20 6
10759000000 100 5 1
10766000000 12 16 2
10766000000 328 4 3
10766000000 29 20 6
10766000000 100 5 1
10772000000 12 16 2
10772000000 328 4 3
10772000000 29 20 6
10772000000 100 5 1
10784000000 12 16 2
10784000000 328 4 3
10784000000 29 20 6
10784000000 100 5 1
10787000000 12 16 2
10787000000 328 4 3
10787000000 29 20 6
10787000000 100 5 1
10788000000 12 16 2
10788000000 328 4 3
10788000000 29 20 6
10788000000 100 5 1
10810000000 12 16 2
10810000000 328 4 3
10810000000 29 20 6
10810000000 100 5 1
10817000000 12 16 2
10817000000 328 4 3
10817000000 29 20 6
10817000000 100 5 1
10825000000 12 16 2
10825000000 328 4 3
10825000000 29 20 6
10825000000 100 5 1
10836000000 12 16 2
10836000000 328 4 3
10836000000 29 20 6
10836000000 100 5 1
10856000000 12 16 2
10856000000 328 4 3
10856000000 29 20 6
10856000000 100 5 1
10857000000 12 16 2
10857000000 328 4 3
10857000000 29 20 6
10857000000 100 5 1
10877000000 12 16 2
10877000000 328 4 3
10877000000 29 20 6
10877000000 100 5 1
10898000000 12 16 2
10898000000 328 4 3
10898000000 29 20 6
10898000000 100 5 1
10902000000 12 16 2
10902000000 328 4 3
10902000000 29 20 6
10902000000 100 5 1
10905000000 12 16 2
10905000000 328 4 3
10905000000 29 20 6
10905000000 100 5 1
10919000000 12 16 2
10919000000 328 4 3
10919000000 29 20 6
10919000000 100 5 1
10926000000 12 16 2
10926000000 328 4 3
10926000000 29 20 6
10926000000 100 5 1
10946000000 12 16 2
10946000000 328 4 3
10946000000 29 20 6
10946000000 100 5 1
10949000000 12 16 2
10949000000 328 4 3
10949000000 29 20 6
10949000000 100 5 1
10958000000 12 16 2
10958000000 328 4 3
10958000000 29 20 6
10958000000 100 5 1
10961000000 12 16 2
10961000000 328 4 3
10961000000 29 20 6
10961000000 100 5 1
10985000000 12 16 2
10985000000 328 4 3
10985000000 29 20 6
10985000000 100 5 1
10989000000 12 16 2
10989000000 328 4 3
10989000000 29 20 6
10989000000 100 5 1
11001000000 12 16 2
11001000000 328 4 3
11001000000 29 20 6
11001000000 100 5 1
11012000000 12 16 2
11012000000 328 4 3
11012000000 29 20 6
11012000000 100 5 1
11014000000 12 16 2
11014000000 328 4 3
11014000000 29 20 6
11014000000 100 5 1
11019000000 12 16 2
11019000000 328 4 3
11019000000 29 20 6
11019000000 100 5 1
11022000000 12 16 2
11022000000 328 4 3
11022000000 29 20 6
11022000000 100 5 1
11030000000 12 16 2
11030000000 328 4 3
11030000000 29 20 6
11030000000 100 5 1
11055000000 12 16 2
11055000000 328 4 3
11055000000 29 20 6
11055000000 100 5 1
11059000000 12 16 2
11059000000 328 4 3
11059000000 29 20 6
11059000000 100 5 1
11066000000 12 16 2
11066000000 328 4 3
11066000000 29 20 6
11066000000 100 5 1
11076000000 12 16 2
11076000000 328 4 3
11076000000 29 20 6
11076000000 100 5 1
11078000000 12 16 2
11078000000 328 4 3
11078000000 29 20 6
11078000000 100 5 1
11102000000 12 16 2
11102000000 328 4 3
11102000000 29 20 6
11102000000 100 5 1
11108000000 12 16 2
11108000000 328 4 3
11108000000 29 20 6
11108000000 100 5 1
11112000000 12 16 2
11112000000 328 4 3
11112000000 29 20 6
11112000000 100 5 1
11117000000 12 16 2
11117000000 328 4 3
11117000000 29 20 6
11117000000 100 5 1
11119000000 12 16 2
11119000000 328 4 3
11119000000 29 20 6
11119000000 100 5 1
11150000000 12 16 2
11150000000 328 4 3
11150000000 29 20 6
11150000000 100 5 1
11155000000 12 16 2
11155000000 328 4 3
11155000000 29 20 6
11155000000 100 5 1
11164000000 12 16 2
11164000000 328 4 3
11164000000 29 20 6
11164000000 100 5 1
11167000000 12 16 2
11167000000 328 4 3
11167000000 29 20 6
11167000000 100 5 1
11178000000 12 16 2
11178000000 328 4 3
11178000000 29 20 6
11178000000 100 5 1
11179000000 12 16 2
11179000000 328 4 3
11179000000 29 20 6
11179000000 100 5 1
11179000000 12 16 2
11179000000 328 4 3
11179000000 29 20 6
11179000000 100 5 1
11211000000 12 16 2
11211000000 328 4 3
11211000000 29 20 6
11211000000 100 5 1
11217000000 12 16 2
11217000000 328 4 3
11217000000 29 20 6
11217000000 100 5 1
11245000000 12 16 2
11245000000 328 4 3
11245000000 29 20 6
11245000000 100 5 1
11264000000 12 16 2
11264000000 328 4 3
11264000000 29 20 6
11264000000 100 5 1
11293000000 12 16 2
11293000000 328 4 3
11293000000 29 20 6
11293000000 100 5 1
11298000000 12 16 2
11298000000 328 4 3
11298000000 29 20 6
11298000000 100 5 1
11307000000 12 16 2
11307000000 328 4 3
11307000000 29 20 6
11307000000 100 5 1
11308000000 12 16 2
11308000000 328 4 3
11308000000 29 20 6
11308000000 100 5 1
11326000000 12 16 2
11326000000 328 4 3
11326000000 29 20 6
11326000000 100 5 1
11329000000 12 16 2
11329000000 328 4 3
11329000000 29 20 6
11329000000 100 5 1
11331000000 12 16 2
11331000000 328 4 3
11331000000 29 20 6
11331000000 100 5 1
11343000000 12 16 2
11343000000 328 4 3
11343000000 29 20 6
11343000000 100 5 1
11346000000 12 16 2
11346000000 328 4 3
11346000000 29 20 6
11346000000 100 5 1
11377000000 12 16 2
11377000000 328 4 3
11377000000 29 20 6
11377000000 100 5 1
11393000000 12 16 2
11393000000 328 4 3
11393000000 29 20 6
11393000000 100 5 1
11403000000 12 16 2
11403000000 328 4 3
11403000000 29 20 6
11403000000 100 5 1
11430000000 12 16 2
11430000000 328 4 3
11430000000 29 20 6
11430000000 100 5 1
11431000000 12 16 2
11431000000 328 4 3
11431000000 29 20 6
11431000000 100 5 1
11443000000 12 16 2
11443000000 328 4 3
11443000000 29 20 6
11443000000 100 5 1
11458000000 12 16 2
11458000000 328 4 3
11458000000 29 20 6
11458000000 100 5 1
11482000000 12 16 2
11482000000 328 4 3
11482000000 29 20 6
11482000000 100 5 1
11491000000 12 16 2
11491000000 328 4 3
11491000000 29 20 6
11491000000 100 5 1
11504000000 12 16 2
11504000000 328 4 3
11504000000 29 20 6
11504000000 100 5 1
11510000000 12 16 2
11510000000 328 4 3
11510000000 29 20 6
11510000000 100 5 1
11523000000 12 16 2
11523000000 328 4 3
11523000000 29 20 6
11523000000 100 5 1
11526000000 12 16 2
11526000000 328 4 3
11526000000 29 20 6
11526000000 100 5 1
11529000000 12 16 2
11529000000 328 4 3
11529000000 29 20 6
11529000000 100 5 1
11536000000 12 16 2
11536000000 328 4 3
11536000000 29 20 6
11536000000 100 5 1
11537000000 12 16 2
11537000000 328 4 3
11537000000 29 20 6
11537000000 100 5 1
11557000000 12 16 2
11557000000 328 4 3
11557000000 29 20 6
11557000000 100 5 1
11558000000 12 16 2
11558000000 328 4 3
11558000000 29 20 6
11558000000 100 5 1
11562000000 12 16 2
11562000000 328 4 3
11562000000 29 20 6
11562000000 100 5 1
11563000000 12 16 2
11563000000 328 4 3
11563000000 29 20 6
11563000000 100 5 1
11573000000 12 16 2
11573000000 29 20 6
11573000000 100 5 1
11573000000 328 4 3
11588000000 12 16 2
11588000000 29 20 6
11588000000 100 5 1
11588000000 328 4 3
11590000000 12 16 2
11590000000 29 20 6
11590000000 100 5 1
11590000000 328 4 3
11596000000 12 16 2
11596000000 29 20 6
11596000000 100 5 1
11596000000 328 4 3
11624000000 12 16 2
11624000000 29 20 6
11624000000 100 5 1
11624000000 328 4 3
11636000000 12 16 2
11636000000 29 20 6
11636000000 100 5 1
11636000000 328 4 3
11638000000 12 16 2
11638000000 29 20 6
11638000000 100 5 1
11638000000 328 4 3
11640000000 12 16 2
11640000000 29 20 6
11640000000 100 5 1
11640000000 328 4 3
11642000000 12 16 2
11642000000 29 20 6
11642000000 100 5 1
11642000000 328 4 3
11644000000 12 16 2
11644000000 29 20 6
11644000000 100 5 1
11644000000 328 4 3
11644000000 12 16 2
11644000000 29 20 6
11644000000 100 5 1
11644000000 328 4 3
11670000000 12 16 2
11670000000 29 20 6
11670000000 100 5 1
11670000000 328 4 3
11702000000 12 16 2
11702000000 29 20 6
11702000000 100 5 1
11702000000 328 4 3
11703000000 12 16 2
11703000000 29 20 6
11703000000 100 5 1
11703000000 328 4 3
11703000000 12 16 2
11703000000 29 20 6
11703000000 100 5 1
11703000000 328 4 3
11705000000 12 16 2
11705000000 29 20 6
11705000000 100 5 1
11705000000 328 4 3
11721000000 12 16 2
11721000000 29 20 6
11721000000 100 5 1
11721000000 328 4 3
11724000000 12 16 2
11724000000 29 20 6
11724000000 100 5 1
11724000000 328 4 3
11727000000 12 16 2
11727000000 29 20 6
11727000000 100 5 1
11727000000 328 4 3
11750000000 12 16 2
11750000000 29 20 6
11750000000 100 5 1
11750000000 328 4 3
11753000000 12 16 2
11753000000 29 20 6
11753000000 100 5 1
11753000000 328 4 3
11760000000 12 16 2
11760000000 29 20 6
11760000000 100 5 1
11760000000 328 4 3
11764000000 12 16 2
11764000000 29 20 6
11764000000 100 5 1
11764000000 328 4 3
11776000000 12 16 2
11776000000 29 20 6
11776000000 100 5 1
11776000000 328 4 3
11783000000 12 16 2
11783000000 29 20 6
11783000000 100 5 1
11783000000 328 4 3
11795000000 12 16 2
11795000000 29 20 6
11795000000 100 5 1
11795000000 328 4 3
11811000000 12 16 2
11811000000 29 20 6
11811000000 100 5 1
11811000000 328 4 3
11813000000 12 16 2
11813000000 29 20 6
11813000000 100 5 1
11813000000 328 4 3
11823000000 12 16 2
11823000000 29 20 6
11823000000 100 5 1
11823000000 328 4 3
11859000000 12 16 2
11859000000 29 20 6
11859000000 100 5 1
11859000000 328 4 3
11879000000 12 16 2
11879000000 29 20 6
11879000000 328 4 3
11882000000 12 16 2
11882000000 29 20 6
11882000000 328 4 3
11902000000 12 16 2
11902000000 29 20 6
11902000000 328 4 3
11906000000 12 16 2
11906000000 29 20 6
11906000000 328 4 3
11935000000 12 16 2
11935000000 29 20 6
11935000000 328 4 3
11944000000 12 16 2
11944000000 29 20 6
11944000000 328 4 3
11967000000 12 16 2
11967000000 29 20 6
11967000000 328 4 3
11975000000 12 16 2
11975000000 29 20 6
11975000000 328 4 3
11979000000 12 16 2
11979000000 29 20 6
11979000000 328 4 3
11983000000 12 16 2
11983000000 29 20 6
11983000000 328 4 3
11989000000 12 16 2
11989000000 29 20 6
11989000000 328 4 3
12007000000 12 16 2
12007000000 29 20 6
12007000000 328 4 3
12010000000 12 16 2
12010000000 29 20 6
12010000000 328 4 3
12011000000 12 16 2
12011000000 29 20 6
12011000000 328 4 3
12026000000 12 16 2
12026000000 29 20 6
12026000000 328 4 3
12027000000 12 16 2
12027000000 29 20 6
12027000000 328 4 3
12044000000 12 16 2
12044000000 29 20 6
12044000000 328 4 3
12049000000 12 16 2
12049000000 29 20 6
12049000000 328 4 3
12050000000 12 16 2
12050000000 29 20 6
12050000000 328 4 3
12062000000 12 16 2
12062000000 29 20 6
12062000000 328 4 3
12071000000 12 16 2
12071000000 29 20 6
12071000000 328 4 3
12074000000 12 16 2
12074000000 29 20 6
12074000000 328 4 3
12080000000 12 16 2
12080000000 29 20 6
12080000000 328 4 3
12084000000 12 16 2
12084000000 29 20 6
12103000000 12 16 2
12103000000 29 20 6
12110000000 12 16 2
12110000000 29 20 6
12115000000 12 16 2
